LND_SQFOOT,TOT_LVG_AREA,RAIL_DIST,OCEAN_DIST,WATER_DIST,CNTR_DIST,SUBCNTR_DI,HWY_DIST,avno60plus,structure_quality,SALE_PRC_log,SPEC_FEAT_VAL_log,age_group_0-10,age_group_11-20,age_group_21-50,age_group_51+,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,avg_price_per_zone_log
0.07169987100472983,0.07620099392600774,0.043987031846273346,0.3115861992244613,0.14979622935011647,0.0695615587230045,0.12122814897654254,0.00178255344020334,0,2,12.044,7.656,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.582
0.07266733553103052,0.049880360758328746,0.09939887204079566,0.3285034327124786,0.155720856035143,0.07520417749753604,0.12930489224592312,0.018867610567193112,0,2,11.752,6.043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12.582
0.10871434714060484,0.09644763482422233,0.04676640437675188,0.32457806242451215,0.16165738752931558,0.07651829096085902,0.13118589067842443,0.020997522729116355,0,2,11.742,5.855,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12.582
0.10871434714060484,0.13620467513344378,0.0451588936543852,0.3238125887313797,0.160564129222735,0.0761788756901177,0.13070005774995186,0.01978904717630639,0,2,11.884,8.941,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12.582
0.10857101906263437,0.0793300202466409,0.03138023031981359,0.31674851143178023,0.15049266068516146,0.07307098454123545,0.12625147812376822,0.00866316811954132,0,2,11.775,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,12.582
0.11715278773111652,0.07251978648996871,0.030353584816453342,0.31598568643654784,0.14955416489747975,0.07273669251986381,0.1257729785225179,0.007469252513150752,0,2,11.849,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12.582
0.15680091729969903,0.15718755751886618,0.07494512174529734,0.3174795520522112,0.15927642570010198,0.07061886931167224,0.12274156438202967,0.012375954456487601,0,2,12.388,9.428,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12.582
0.0672208685681525,0.020798822013620488,0.017696126439498833,0.3092831564003137,0.1216195302362311,0.0754116690970081,0.12960189199842334,0.006751655153909034,0,2,11.983,6.842,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11.945
0.0672208685681525,0.05172096447634825,0.004123467630272533,0.3192051787341344,0.13738348168048287,0.07923937678233044,0.1350808040993299,0.0036753464747249723,0,2,11.902,6.644,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11.945
0.0672208685681525,0.02742499539849072,0.04454088007834926,0.33301416523636984,0.16210977027686618,0.08363128230448881,0.14136729886058427,0.028776694101765705,0,2,11.653,7.756,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11.945
0.0672208685681525,0.0763850542978097,0.03590219850731147,0.3303919543152587,0.15648871622506438,0.0831131937119799,0.14062571614523653,0.023335434125602413,0,2,12.073,8.039,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11.945
0.0851368783144618,0.03938891956561752,0.02702711830063152,0.32698175576886407,0.15127837808880193,0.08166907779590128,0.1385586345344712,0.017869214241291592,0,2,11.608,6.407,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,11.945
0.0672208685681525,0.03257868580894535,0.021806085576306103,0.3260269001758736,0.14774860217699276,0.08211608130340588,0.13919846733461053,0.014562026411742804,0,2,11.453,6.846,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11.945
0.0672208685681525,0.067734216823118,0.009310729120934787,0.32086723666645484,0.14054817677847928,0.07966140444915784,0.13568488692926087,0.006899334610448633,0,2,12.044,6.365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.945
0.0851368783144618,0.09571139333701453,0.012215055215967037,0.3095652427266756,0.12629812023063583,0.07384139316520111,0.12735422720481065,0.003080468663875317,0,2,12.346,8.845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11.945
0.0672208685681525,0.05724277563040678,0.16189591705785011,0.345635210730405,0.1333199734919583,0.08116187610830293,0.1378326351394707,0.0035151870641116035,0,2,12.128,6.83,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12.641
0.0672208685681525,0.11264494754279405,0.11856067002127586,0.34826404339626643,0.1744590256310541,0.08553777147618108,0.14409621325315564,0.03459235270014206,0,2,12.058,7.319,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12.582
0.0672208685681525,0.07877783913123507,0.15848164533450407,0.34428305045239765,0.13319894126563994,0.0805329972481747,0.13693246922294233,0.0025355106693207364,0,4,12.429,8.324,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12.641
0.0672208685681525,0.0951592122216087,0.161916179798048,0.34215084864280726,0.12889336862447867,0.0792246474403926,0.135059720783566,0.007829091188944424,0,4,12.751,6.917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.641
0.0672208685681525,0.03294680655254925,0.10548782547026442,0.34109931557646267,0.1721197306338517,0.0821045539923241,0.13918196734836052,0.032749479481915506,0,1,11.408,7.376,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12.582
0.0672208685681525,0.21130130682863982,0.09985140657188206,0.335824433708389,0.16649867658204992,0.07934440339440887,0.13523113730738556,0.02851253507387093,0,1,11.794,7.753,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,12.582
0.0672208685681525,0.12000736241487212,0.10158049373543615,0.33208712097133053,0.159165314148072,0.07707672514215418,0.13198522334564722,0.021725520050086218,0,1,11.374,6.043,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12.582
0.0672208685681525,0.0796981409902448,0.13407855188950052,0.30778002034199997,0.11423061202623819,0.062304475990852454,0.11084049096625753,0.004819342264820465,0,1,11.918,7.615,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,12.641
0.0672208685681525,0.0861402540033131,0.1110668332714194,0.3066529993855021,0.10077222528660827,0.060757895087380234,0.10862674281104766,0.005254060665056752,0,2,12.264,6.953,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.641
0.0672208685681525,0.0060739922694643955,0.11003681064469285,0.2996074629712034,0.10205596053952595,0.05755458341898767,0.10404157996535003,0.0008215969765231258,0,2,13.305,5.451,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12.641
0.0672208685681525,0.0868764954905209,0.10236060923305527,0.29775337444112476,0.09798848408128603,0.05634933900477039,0.10231641473632107,0.0024190310979655596,0,1,13.017,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.641
0.0672208685681525,0.24719307933002024,0.1271892202222147,0.3206447460428454,0.12848860511351234,0.06939505311848988,0.12098981584182016,0.0026790301411690805,0,2,12.324,8.74,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12.641
0.0672208685681525,0.10877967973495309,0.13301475802911078,0.3135409382747442,0.12168897495624983,0.06557054746402359,0.11551548707042746,0.010510201322459133,0,4,12.848,9.283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.641
0.08155367636519995,0.0009203018590097645,0.14325757319914895,0.3207189095840486,0.11643300171826078,0.06850552894667915,0.11971656690286091,0.016558819063545845,0,2,12.128,7.012,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12.641
0.08155367636519995,0.10141726486287503,0.1395933943466955,0.3207453965630497,0.1142663264536764,0.06836015674581448,0.11950848374293023,0.018640891401519644,0,2,11.918,7.693,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12.641
0.0851368783144618,0.13436407141542425,0.07693087028469149,0.3233358231093595,0.0719824285017004,0.08301521156778477,0.14048546626211145,0.07053254044025117,0,2,12.595,7.099,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12.641
0.07617887344130715,0.054665930425179476,0.06554658741683833,0.31876417053376566,0.06521454450216073,0.08195213732357612,0.13896380086349927,0.07762115435415198,0,5,13.181,10.631,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.641
0.17471692704600833,0.22694643843180565,0.06895410489345176,0.32005143771322025,0.06719867935983873,0.08196494544700032,0.13898213418155483,0.07448244590459907,0,2,12.867,8.293,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12.641
0.10663609001003295,0.04896005889931898,0.08465097430009118,0.3263540143665375,0.07652212905606767,0.08345645141974849,0.14111704906912578,0.06673239442478852,0,2,12.429,7.808,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12.641
0.10663609001003295,0.03920485919381558,0.09509303974874202,0.33006219142669474,0.08251620046111294,0.08267451548470102,0.13999780000183332,0.05940042140644922,0,1,12.014,9.153,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,12.641
0.10663609001003295,0.03478741027056875,0.15770828408361756,0.3538554446634035,0.11960761749054559,0.08408148784284947,0.14201171499023751,0.019693367528407495,0,2,12.255,7.054,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.641
0.10663609001003295,0.11761457758144675,0.13699976360136434,0.34616759900832755,0.10716907606776217,0.08435045843475768,0.14239671466940443,0.033679236060411295,0,1,11.408,7.795,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12.641
0.0722373512971191,0.05834713786121848,0.1408395528688663,0.34716615811666995,0.10986551533934658,0.08235815483612328,0.1395449670458608,0.02812981648227534,0,2,12.231,7.447,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12.641
0.07617887344130715,0.06662985459230628,0.08789301273175508,0.32660034327124793,0.07875824904067079,0.07951731306063559,0.13547863710113572,0.061299454418007736,0,1,11.775,7.918,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12.641
0.07349147197936075,0.14503957297993744,0.06677248319881125,0.31842116415570115,0.06633161242703343,0.07870912047256853,0.1343218047318294,0.07033702115976213,0,4,12.766,8.168,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12.641
0.07797047441593807,0.14559175409534328,0.06075444936003512,0.3159539020617465,0.0630597740467224,0.07788876016724848,0.13314755571037024,0.06787431022253838,0,4,13.122,7.923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.641
0.07976207539056901,0.22013620467513348,0.05914356151430211,0.3153314580552201,0.062109373449894645,0.07784521254760621,0.1330852224289813,0.06778695054402199,0,5,12.848,8.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12.641
0.07080407051741436,0.05779495674581264,0.06823815473979264,0.31864365477931056,0.06798241262862155,0.07714845063332969,0.13208788992675838,0.06512040035692669,0,4,12.578,8.667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.641
0.07528307295399168,0.15221792748021354,0.0707372260308669,0.31898533680842506,0.07210346072801876,0.07371075030627426,0.12716722736064387,0.05345580328264391,0,2,12.737,5.638,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12.641
0.0672208685681525,0.13307564881281062,0.09930093546317247,0.33002246095819304,0.0890856709748848,0.07435627972685396,0.1280912265906445,0.049616137412614315,0,4,13.017,6.721,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.641
0.0672208685681525,0.1518498067366096,0.10588632602748978,0.3325599135465006,0.09307973444339064,0.07447027202532935,0.12825439312133907,0.04544783275197547,0,4,12.845,6.619,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.641
0.0682062491041995,0.06975888091293944,0.092276518861234,0.32725059860572553,0.08524041762070485,0.0736620794372623,0.1270975607520327,0.05176892949033947,0,4,12.737,6.897,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.641
0.0672208685681525,0.1431989692619179,0.09733544966397621,0.32906495666730246,0.0890697978960234,0.07279176745058788,0.12585181179015684,0.04842014181387812,0,2,12.223,6.79,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12.641
0.0672208685681525,0.05871525860482238,0.10559927054135287,0.33225928633483787,0.09380195953158545,0.07295250939956159,0.12608189493175423,0.04438287667101385,0,4,12.748,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.641
0.11201089293392576,0.031106202834529723,0.1014690486643477,0.3305945797046173,0.09128012412747669,0.07225894951614112,0.1250891457590452,0.04598447077714753,0,1,12.206,7.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12.641
0.06811666905546797,0.06497331124608874,0.0864070784505758,0.3247674443243702,0.0826273120131429,0.0719822940501784,0.12469314608904493,0.046666708266513576,0,4,12.301,7.091,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12.641
0.10574028952271751,0.024664089821461455,0.0703488568437405,0.31832051363549685,0.07287330505279783,0.06964224990057695,0.1213436488802926,0.040037772660996604,0,4,12.722,8.21,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.641
0.07617887344130715,0.1525860482238174,0.0632771605146736,0.3163763693768144,0.06632169175274505,0.07518304409388611,0.12927464227113145,0.05877642370276077,0,2,12.766,8.738,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12.641
0.10574028952271751,0.04196576477084485,0.130221877005167,0.3423495009853157,0.10552026000103175,0.0779406330671165,0.13322180564849528,0.03242292068365188,0,4,12.66,8.271,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.641
0.16979002436577326,0.09497515184980673,0.12341021917530648,0.33839631936939807,0.10293691641633498,0.0757440398998661,0.13007764160196533,0.03456947278434015,0,2,12.449,7.865,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12.641
0.10574028952271751,0.027977176513896557,0.1182229576846442,0.33400610259996194,0.10113730610042103,0.07353335779684908,0.12691331090557423,0.03666818506107897,0,4,12.487,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12.641
0.11021929195929482,0.06331676789987117,0.11979332004998142,0.33390147903290746,0.10203810332580684,0.07354488510793086,0.12692981089182426,0.03557202909493293,0,4,12.819,5.72,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12.641
0.09767808513687831,0.21590281612368858,0.14261929688291514,0.33179179115546803,0.11525442561280005,0.07348020408463865,0.12683722763564365,0.020471284665672433,0,2,12.525,6.917,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12.641
0.08155367636519995,0.08061844284925457,0.15102495694167706,0.32908879494840343,0.1202842074770138,0.07262334062755962,0.1256107286577261,0.014214667690022902,0,4,12.707,6.917,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.641
0.08155367636519995,0.09497515184980673,0.1238863935699571,0.32969931981437933,0.10424842955726014,0.07178184691858966,0.12440622966147528,0.031476524166391066,0,4,12.56,7.427,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12.641
0.08155367636519995,0.09792011779863799,0.1272263685792442,0.3296331023668765,0.10621272306636138,0.07188239068746963,0.12455014620821149,0.02935909195854159,0,4,12.612,7.689,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12.641
0.08155367636519995,0.04822381741211118,0.11619330654148795,0.3282676985993686,0.09974444343033108,0.07083532659754124,0.1230513974571688,0.035790428291223884,0,4,12.743,7.96,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.641
0.07438727246667622,0.06699797533591018,0.11901658167572861,0.32458865721611263,0.10168294318628249,0.06926569107190546,0.1208046493294589,0.03273075955080485,0,4,12.722,8.731,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.641
0.07438727246667622,0.0966316951960243,0.11561919556921413,0.32466944250206603,0.09965714149659323,0.06917155136473757,0.12066989944175045,0.03353155660387169,0,4,12.567,6.512,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.641
0.07438727246667622,0.10178538560647896,0.13749282361284657,0.32574878689636183,0.1125341767229235,0.07054330138346947,0.12263339780550182,0.02157160061650973,0,4,12.707,8.011,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.641
0.07585638526587359,0.11319712865819989,0.13046165276417546,0.3251541542177866,0.10841908102809932,0.06998550760834553,0.12183498180418183,0.02494534820111862,0,4,12.255,6.829,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,12.641
0.06754335674358607,0.03294680655254925,0.12886765053527405,0.3223425613968174,0.10776431652506557,0.06864641830434536,0.11991823340147216,0.024986948048031185,0,1,11.849,8.221,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,12.641
0.10663609001003295,0.0778575372722253,0.09562662524062003,0.3254587544762995,0.08774042754137913,0.0687898692866964,0.12012356656369454,0.03503747106210649,0,2,12.301,8.127,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12.641
0.10663609001003295,0.1634456101601325,0.09229340447806558,0.32558191892865473,0.08576224508827415,0.06872839029426024,0.12003556663702782,0.035164350595189804,0,2,12.506,7.781,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12.641
0.0672208685681525,0.16307748941652864,0.06336834284556415,0.30992149259424073,0.07146655343870412,0.06043064753389191,0.10815832653472789,0.009894523588153195,0,4,12.737,8.311,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.641
0.15680091729969903,0.05669059451500094,0.0822734794502043,0.30390365096518557,0.08440311271076471,0.05835573153917141,0.10518832900972583,0.0011127959049110694,0,2,13.724,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.641
0.0672208685681525,0.05889931897662434,0.06129141197527946,0.3064914288135953,0.07123440966035578,0.05876238945788978,0.10577041185799012,0.004478223520137445,0,2,13.071,8.28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12.641
0.07169987100472983,0.07233572611816677,0.055253115396305424,0.31237021380289454,0.0639625554069659,0.06850104610348068,0.11971015024154148,0.037117463407734655,0,4,12.676,7.413,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12.641
0.0672208685681525,0.06405300938707897,0.08977069332342709,0.2819128366495032,0.09187338044992241,0.04878165927958149,0.09148417376318853,0.027358139322047295,0,2,12.278,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12.641
0.0672208685681525,0.10325786858089456,0.055600959103036036,0.28127847350242624,0.07026019944523589,0.04685403670423931,0.0887250093958255,0.029142772754596258,0,2,12.808,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12.641
0.0672208685681525,0.05926743972022824,0.057026105163621624,0.28120033691437296,0.07117290147976778,0.046884135794286186,0.0887680926932561,0.029203092532619476,0,2,12.766,7.489,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12.641
0.06736419664612298,0.17356893060923986,0.06395258518793691,0.2807818426461552,0.07593879340791035,0.04704167571240385,0.08899359250533959,0.02954837126199375,0,4,12.887,6.045,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.641
0.0672208685681525,0.15589913491625254,0.0862652392691905,0.2799408810628695,0.09020472303461521,0.047784546871007486,0.09005692495256255,0.03033668836098683,0,2,12.206,6.271,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12.641
0.07438727246667622,0.02963371986011412,0.08925399344838067,0.27983758184476515,0.0920559208568288,0.04789597754479802,0.090216424819646,0.03027220859827235,0,2,12.301,7.176,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.641
0.10663609001003295,0.10565065341431992,0.11446759650130019,0.2840662280422945,0.12171278457454196,0.052466556388723995,0.09675866936777552,0.0029972689700501903,0,2,12.673,5.964,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12.641
0.10574028952271751,0.03497147064237072,0.11933065414879605,0.28672552073400726,0.10902027388997576,0.05236985505687128,0.096620252816456,0.018364252419551093,0,1,12.301,5.628,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,12.641
0.055217142038125264,0.031106202834529723,0.09955421971564621,0.2799223401775688,0.09830396152365684,0.04848771284699609,0.09106342411381324,0.02553190604258576,0,2,12.346,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.641
0.10574028952271751,0.12700165654334625,0.10920266117321265,0.27977798614201266,0.10416509589323766,0.04893919919769915,0.09170967357527203,0.020217525599505792,0,2,12.535,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12.641
0.10753189049734842,0.18111540585311983,0.11428185471615278,0.2800759646557753,0.10717701260719288,0.04936442889538262,0.09231833973471688,0.015333703571970855,0,1,12.595,7.486,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12.641
0.10663609001003295,0.15663537640346034,0.06344939380635574,0.27649757379272355,0.07709951229965198,0.04518898065909323,0.08634167804860163,0.03525379026605181,0,2,12.848,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12.641
0.10126128708614017,0.13178722621019698,0.052618959170578496,0.2615483228444897,0.07205980976114984,0.03778140247670683,0.07573860355116371,0.0505895738303683,0,2,14.264,7.798,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12.641
0.15208900673641967,0.016197312718571694,0.008358380331633513,0.28058319030364676,0.09924642558105388,0.057860057162654854,0.10447882960097533,0.043607039526094536,0,1,11.813,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11.92
0.10753189049734842,0.08245904656727407,0.015048461720306642,0.2646737863666222,0.08165111766316532,0.05101411519241965,0.09467967110027409,0.053809401981400704,0,2,11.653,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,11.92
0.06602049591514977,0.05761089637401068,0.04242680085103508,0.29627142796601197,0.10557581577704674,0.06858237768722435,0.11982656681119432,0.0259042246724532,0,2,11.925,8.934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,11.945
0.06602049591514977,0.03386710841155899,0.02387626219985816,0.2903595342529613,0.1011849253370053,0.06477132056235348,0.11437148802376,0.03261843996414093,0,2,12.143,7.832,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11.945
0.0672208685681525,0.05871525860482238,0.01562932693931309,0.2570481851121989,0.07323243346203755,0.04793888475826909,0.09027784143513214,0.05395292145324904,0,2,11.918,6.901,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11.92
0.0672208685681525,0.13215534695380085,0.007797777852824963,0.2542855932023818,0.06613121480640796,0.047598188675185366,0.08979017517485403,0.05920906211065143,0,2,11.951,8.164,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11.92
0.0672208685681525,0.02337566721884779,0.014565533078923372,0.2538406119551629,0.06900424208032571,0.046820735583336395,0.08867734276888103,0.055053237404086346,0,2,11.626,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,11.92
0.0672208685681525,0.046567274065893616,0.023227854513525374,0.2520050643103851,0.07172647510505994,0.045338835703156374,0.08655617786985177,0.049888616409891604,0,2,12.206,7.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11.92
0.038555252974057624,0.012332044910730727,0.011103981628448886,0.24526942555039943,0.07230385834864424,0.04139201246998897,0.08090676591102841,0.04107776883381069,0,1,12.128,7.227,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,11.92
